ds,Average,LT_Average
2017-09-15,0.405075023303005,0.5245712811314897
2017-09-17,0.4004546766862715,0.5114706450157351
2017-09-18,0.3989515709937392,0.5085540469710508
2017-09-19,0.39579820010063604,0.50587999953341
2017-09-20,0.3931366257248679,0.5037808348912738
2017-09-21,0.39152282044725273,0.505932269446044
2017-09-22,0.3900527101601103,0.5050532672242973
2017-09-23,0.38811604484075585,0.5032190278766767
2017-09-24,0.3862158394443575,0.5013072267443028
2017-09-25,0.3854970345379406,0.4995420679590219
2017-09-26,0.3838414900725074,0.48784609575837024
2017-09-27,0.38174760164647065,0.4963037380630807
2017-09-28,0.38049295135652367,0.49525682440106206
2017-09-29,0.3797020514893301,0.4940205930469459
2017-09-30,0.3786072639384966,0.4926133849675569
2017-10-01,0.377415634872844,0.4912003449938348
2017-10-02,0.3797020514893301,0.4914493337423434
2017-10-03,0.37459023830931537,0.4894132532895747
2017-10-04,0.37352201205982066,0.48695528651558556
2017-10-05,0.37199729437675805,0.4851787286516887
2017-10-06,0.3692355789456319,0.4834214223789489
2017-10-07,0.36777074792335174,0.482297186832144
2017-10-08,0.36741621229243826,0.4389872813579388
2017-10-09,0.36597200339852676,0.45127556873460234
2017-10-10,0.3632391589471166,0.47874231282997665
2017-10-11,0.36026841762284617,0.4772317766446392
2017-10-12,0.35706621352976603,0.47709682397158726
2017-10-13,0.35600415742107916,0.47740531116140167
2017-10-14,0.35332997880045197,0.4768558648076465
2017-10-15,0.35198954045649145,0.4759905757268142
2017-10-16,0.35122157239604385,0.4744863556026172
2017-10-17,0.34998012026825276,0.47273055919932633
2017-10-18,0.34822608451773096,0.4714678786145542
2017-10-19,0.3459208605201726,0.4701846705142938
2017-10-20,0.34325978107548527,0.46911996519999855
2017-10-21,0.34103952024680556,0.46763916173715375
2017-10-22,0.3392383010665765,0.46610115222913845
2017-10-23,0.33755306073629243,0.4653700421048992
2017-10-24,0.3368217175758276,0.4652784624207269
2017-10-25,0.33602157899512497,0.4656004051415567
2017-10-26,0.3349325656402346,0.4651004002247956
2017-10-27,0.3337587540934925,0.463213993352651
2017-10-28,0.3329246302452384,0.46166606919567404
2017-10-29,0.3320616354172682,0.46045544527473525
2017-10-30,0.3311958359798398,0.45937056490775685
2017-10-31,0.32939247209826034,0.45792914549031316
2017-11-01,0.3264642948469426,0.45643686761459135
2017-11-02,0.32446345346410516,0.45504720653887115
2017-11-03,0.3216736919383976,0.45377370077677825
2017-11-04,0.3194872514002425,0.4520241907483965
2017-11-05,0.3160412112613319,0.4506977548947288
2017-11-06,0.3140279966014733,0.449371286430034
2017-11-07,0.31071014361250193,0.44824760597754615
2017-11-08,0.3089486838957675,0.4472532569373712
2017-11-09,0.30422489668313685,0.44636322192096445
2017-11-10,0.30278464723787213,0.4458435793528821
2017-11-11,0.30146664576957666,0.4504310210200711
2017-11-12,0.30140147984393173,0.4514423737011013
2017-11-13,0.3049988039165546,0.45096590789644647
2017-11-14,0.30477888953963167,0.45328953324874977
2017-11-15,0.30465350699915034,0.4529969739919105
2017-11-16,0.30355327520642755,0.4549185595060453
2017-11-17,0.305191827038085,0.4546940003102878
2017-11-18,0.30652880086447964,0.4547119117091782
2017-11-19,0.30721180575604856,0.45460960539824885
2017-11-20,0.3087825520296299,0.45411214152730706
2017-11-21,0.3105880606125597,0.4530746446210183
2017-11-22,0.3107604616057214,0.4544645622080568
2017-11-23,0.3113679070189477,0.45509548163881497
2017-11-24,0.31128360375817665,0.45867066902188197
2017-11-25,0.31189170907951075,0.45596639810659473
2017-11-26,0.3123392917536233,0.43631317928908586
2017-11-27,0.31345800097336446,0.46077777138830284
2017-11-28,0.31641521418142526,0.46494653723973994
2017-11-29,0.3170154006054657,0.4681152768590402
2017-11-30,0.31801945079147725,0.4692918741213973
2017-12-01,0.3198000478433378,0.46924838960440945
2017-12-02,0.3428910574202543,0.4794819907223567
2017-12-03,0.3913025761162759,0.48678630943574114
2017-12-04,0.4086284634864596,0.4899937812483485
2017-12-05,0.41629560583688713,0.4910427546503384
2017-12-06,0.4192675020003464,0.491636758100861
2017-12-07,0.42126141434805203,0.49346853565376436
2017-12-08,0.42193204596259964,0.4941996106673816
2017-12-09,0.4235626788969636,0.4947841249932008
2017-12-10,0.4253957386433939,0.49486223902948906
2017-12-11,0.4330585915911209,0.4954519248341395
2017-12-12,0.4374327924836466,0.4957183369227562
2017-12-13,0.4407359460195167,0.49562957392961726
2017-12-14,0.4427608905459915,0.4947100088695989
2017-12-15,0.445773865989161,0.49590161884441436
2017-12-16,0.44853838602974544,0.4953923057385833
2017-12-17,0.45286556846959053,0.49558294118807317
2017-12-18,0.46084088790635913,0.49718339724533406
2017-12-19,0.4621729124219452,0.4680099546669804
2017-12-20,0.46205907827335047,0.4977121447974656
2017-12-21,0.46288858276485,0.4968023348185249
2017-12-22,0.46381030941441403,0.4958818075642841
2017-12-23,0.46286763068242753,0.49742050628074785
2017-12-24,0.46413696392777304,0.49938963853169727
2017-12-25,0.466103820043059,0.4995405540915722
2017-12-26,0.4681478854069571,0.5001278120267101
2017-12-27,0.4700972539573864,0.5004890584968954
2017-12-28,0.4716011845350535,0.5011960547511524
2017-12-29,0.48304811554990973,0.5029186965377466
2017-12-30,0.49603560204241565,0.5064425129556527
2017-12-31,0.5019513482747529,0.5066792467441388
2018-01-01,0.5054508409703948,0.5172648066521224
2018-01-02,0.5090126949822238,0.5175694718638919
2018-01-03,0.5117036352687888,0.5171710924530145
2018-01-04,0.5134987502990209,0.5166932634384042
2018-01-05,0.5149467536645523,0.5162873731792057
2018-01-06,0.5161207301883213,0.5175195455209731
2018-01-07,0.5173616873850315,0.5188174474646993
2018-01-08,0.5179643484644764,0.5201366867628714
2018-01-09,0.5187039404762886,0.5184260918757639
2018-01-10,0.5189769774558893,0.5164691905807307
2018-01-11,0.5192986826584399,0.5166773091033077
2018-01-12,0.5195727095002021,0.5090097295267954
2018-01-13,0.5194103721056844,0.5176386611059747
2018-01-14,0.5230006021661483,0.5172031739407675
2018-01-15,0.5231235100512254,0.5162964560651515
2018-01-16,0.5230453109404515,0.5165139662479098
2018-01-17,0.5266370257941582,0.5223947532345294
2018-01-18,0.5311646553217464,0.5287608049519125
2018-01-19,0.5421740672611339,0.5346080181857744
2018-01-20,0.5472718573938579,0.5367374656877968
2018-01-21,0.5515992048107302,0.5382449354637434
2018-01-22,0.5579000074239663,0.5398274287907969
2018-01-23,0.5636583655725941,0.5429723360181422
2018-01-24,0.5675519883856174,0.5466677107620123
2018-01-25,0.5693061891131661,0.5498698634662798
2018-01-26,0.569869090729116,0.5540868718447898
2018-01-27,0.57064860718145,0.5562954689012609
2018-01-28,0.5714175651040593,0.5544618135180664
2018-01-29,0.5731631870262066,0.5545321554826728
2018-01-30,0.5720339192767406,0.5573314554524458
2018-01-31,0.5719126611619332,0.5595669345884048
2018-02-01,0.5726857435102163,0.5662364182584894
2018-02-02,0.5738115467421161,0.5762154121257819
2018-02-03,0.5740088592663471,0.5798424002554978
2018-02-04,0.5861948873619348,0.5840168022509512
2018-02-05,0.6314819061445693,0.5909522955052903
2018-02-06,0.6401182885283224,0.5939233955307662
2018-02-07,0.6409698999414332,0.595371794826706
2018-02-08,0.6404003992444052,0.5989758439105192
2018-02-09,0.639919326233822,0.6025009134088196
2018-02-10,0.6411886594791675,0.6051978370313643
2018-02-11,0.646534245106369,0.6120269002908895
2018-02-12,0.6568339258758219,0.6120800482831873
2018-02-13,0.6624829042555824,0.6153829485414446
2018-02-14,0.6675595773288571,0.6208516233123575
2018-02-15,0.6789332585437478,0.6260421754885794
2018-02-16,0.686893565071064,0.6304238461416933
2018-02-17,0.6915116020094202,0.631848631468343
2018-02-18,0.6957762581560518,0.6331297439766089
2018-02-19,0.6998921050243755,0.6333527936804326
2018-02-20,0.7031025579688028,0.6350471873422073
2018-02-21,0.7039747915102821,0.6372644898794013
2018-02-22,0.706954441594008,0.6385193231359526
2018-02-23,0.7107507279611315,0.6396209203478936
2018-02-24,0.7128757970452614,0.6404663096892265
2018-02-25,0.7171322043405456,0.6410617018837316
2018-02-26,0.721404119476363,0.642768738985372
2018-02-27,0.7267074709846654,0.6454068226469583
2018-02-28,0.7386689653465757,0.6487263591201856
2018-03-01,0.7464512616618136,0.6512411491252157
2018-03-02,0.745608394031131,0.6520918307752119
2018-03-03,0.7454501810622874,0.6538397001568009
2018-03-04,0.7550650421928746,0.6565200670616245
2018-03-05,0.7639949187075701,0.659288447324993
2018-03-06,0.7702394641546165,0.671457262125666
2018-03-07,0.7804327347416873,0.6115693822609765
2018-03-08,0.7907969215286769,0.6720813909195941
2018-03-09,0.7977563124334938,0.6754532832977808
2018-03-10,0.7998586146879048,0.6788783551637783
2018-03-11,0.7994664642948469,0.6823216932693086
2018-03-12,0.7968609821082414,0.6851326244107235
2018-03-13,0.7950256126834339,0.6874911084211424
2018-03-14,0.7947748476024714,0.6896430058530334
2018-03-15,0.7977252967524273,0.6831134672543021
2018-03-16,0.8000428940270068,0.700076542450869
2018-03-17,0.8003969347268395,0.7021194763157917
2018-03-18,0.8001912083742339,0.7030226657217176
2018-03-19,0.804864677593645,0.7043362870938471
2018-03-20,0.8103689711207713,0.7059193875598377
2018-03-21,0.8172447186729248,0.7078612141512638
2018-03-22,0.8204033688308903,0.7089739048975582
2018-03-23,0.8217170808964851,0.7101270600466898
2018-03-24,0.8246328848707818,0.7114096424659033
2018-03-25,0.8262166643294923,0.710689475511011
2018-03-26,0.8249496407625238,0.7146416664283644
2018-03-27,0.829626244545447,0.7172316419850275
2018-03-28,0.8352019731252421,0.7217895929927043
2018-03-29,0.8372297057634724,0.723428464054872
2018-03-30,0.83895206592482,0.7255763866029006
2018-03-31,0.8379727622928506,0.7262386588420799
2018-04-01,0.8344081036715637,0.6668639341796682
2018-04-02,0.8345024705309786,0.7276353594205519
2018-04-03,0.8327807702777389,0.7281664775301414
2018-04-04,0.8322907885077003,0.7295192443244757
2018-04-05,0.8307970865057042,0.7302631004374908
2018-04-06,0.8296351533049023,0.7310703224927662
2018-04-07,0.8289829991173729,0.7338933703244316
2018-04-08,0.8266418101279397,0.7363329372395188
2018-04-09,0.8287718285228782,0.7392609470449958
2018-04-10,0.8308183685421805,0.741179500602172
2018-04-11,0.8290415659619398,0.7428310712621341
2018-04-12,0.8252408252150887,0.7441406688825892
2018-04-13,0.8227170066568229,0.7453715234547547
2018-04-14,0.8222017834016613,0.7469340824278919
2018-04-15,0.8225035263839511,0.7484524068333481
2018-04-16,0.8248066056801591,0.7648176143422765
2018-04-17,0.8256585470473239,0.766620697512977
2018-04-18,0.8269065982561928,0.7681060832794918
2018-04-19,0.827866929530063,0.7544400100440716
2018-04-20,0.8291044222092072,0.755307158532534
2018-04-21,0.8303269019788994,0.7565436688163029
2018-04-22,0.8318057560484704,0.7580233127141434
2018-04-23,0.8329267749465886,0.7587413125359862
2018-04-24,0.8334759834693021,0.7594415737250654
2018-04-25,0.8312542378473796,0.7601435737763185
2018-04-26,0.804625026144753,0.7585281384721401
2018-04-27,0.805470644284176,0.7602662125016263
2018-04-28,0.8128017278482497,0.7629305162477424
2018-04-29,0.8134149261673539,0.7648582344718787
2018-04-30,0.8136129087793159,0.7663383332740886
2018-05-01,0.8150150638943885,0.7679713282732694
2018-05-02,0.816492655862398,0.769397389425468
2018-05-03,0.8169490331718692,0.7701776984702243
2018-05-04,0.817318548544867,0.7712680869033056
2018-05-05,0.8172241742246984,0.7725817446916001
2018-05-06,0.8179596052868399,0.7743010050909189
2018-05-07,0.8181034361330006,0.7756454974543538
2018-05-08,0.6589354542229997,0.7567099487594107
2018-05-09,0.8183934454452261,0.7772585805932541
2018-05-10,0.8186995750807972,0.7781058668765632
2018-05-11,0.8193013483163654,0.7190206846865543
2018-05-12,0.820431649046475,0.779561625292905
2018-05-13,0.821409824006761,0.7978699094965194
2018-05-14,0.8220069020025199,0.7983052260865496
2018-05-15,0.8220069020025199,0.7811212192115059
2018-05-16,0.820551847185595,0.7813701921912313
2018-05-17,0.8196210941473835,0.7816011562886335
2018-05-18,0.8197891837325593,0.7820728736244245
2018-05-21,0.8183967321130925,0.781638982838745
2018-05-22,0.8207122678790819,0.7817549323793932
2018-05-23,0.8203702979129659,0.7818358103212251
2018-05-24,0.8199295714028594,0.7827958650400534
2018-05-25,0.820181236256642,0.7833803626672213
2018-05-26,0.8201950089600827,0.7835915138595037
2018-05-27,0.8206703237367848,0.7836820573473285
2018-05-28,0.820706946607298,0.7833444224660119
2018-05-29,0.8204690544569565,0.7830171257070504
2018-05-30,0.8189180602399266,0.7823100395250644
2018-05-31,0.8178458239754596,0.7994276101653915
2018-06-01,0.8168399471002981,0.798995905724334
2018-06-02,0.8155162024900422,0.7984102455740414
2018-06-03,0.8148643466965076,0.7978901283291719
2018-06-04,0.8139040136474971,0.7788968880197485
2018-06-05,0.8112584025229088,0.7778561147566194
2018-06-06,0.808355961780748,0.7765574392444519
2018-06-07,0.8050286018358386,0.7751878135941649
2018-06-08,0.8020403947131601,0.773743428035378
2018-06-09,0.7994024524802604,0.7724070757646656
2018-06-10,0.7976392334238472,0.7710545469353969
2018-06-11,0.7968313391606477,0.7699189260600041
2018-06-12,0.7953601640203773,0.7686686287734841
2018-06-13,0.7933221169271222,0.7677219847629478
2018-06-14,0.7893161383217647,0.7662123540923652
2018-06-15,0.7877829860160108,0.7649320473786143
2018-06-16,0.7875962719795914,0.764013168209249
2018-06-17,0.7874349122381424,0.7626825398809132
2018-06-18,0.7869987244598518,0.7609404450150562
2018-06-19,0.7858981602485345,0.7594012166524438
2018-06-20,0.7855278623355688,0.7579529413081554
2018-06-21,0.7843507657153589,0.7563104058128415
2018-06-22,0.7828957108984341,0.7546365386525501
2018-06-23,0.7801871835604005,0.75252767201319
2018-06-24,0.779204626376292,0.7669814643015639
2018-06-25,0.7783525968588846,0.764840860809807
2018-06-26,0.7770861341743028,0.7463950881682426
2018-06-27,0.7765369476246,0.7333740194598788
2018-06-28,0.7772600145552434,0.758298945127195
2018-06-29,0.7797606992777155,0.7401253247417258
2018-06-30,0.7811243534263512,0.7437814463137549
2018-07-01,0.7819075194265549,0.7359724641165607
2018-07-02,0.7814597500567343,0.7334972058591581
2018-07-03,0.7775637965709097,0.7305359050608194
2018-07-04,0.7762442776764823,0.7406156868254049
2018-07-05,0.7751426179092097,0.7383588084105809
2018-07-06,0.7727327078230521,0.7219440716574076
2018-07-07,0.7712419691835762,0.7194102298492145
2018-07-08,0.8447356432866725,0.7267585440518571
2018-07-09,0.7698052258019081,0.7139625171636106
2018-07-10,0.7684348418095455,0.7113427533969833
2018-07-11,0.7672086016793307,0.7080028112247164
2018-07-12,0.7659790748812496,0.7051927304782978
2018-07-13,0.7640748421225614,0.7028821314479479
2018-07-14,0.7625953720586278,0.6989251906246501
2018-07-15,0.7597793237289595,0.6957949650731927
2018-07-16,0.7575509629154309,0.6925521469390049
2018-07-17,0.7544312890780898,0.6899152729707339
2018-07-18,0.7506005994256157,0.6869841390528009
2018-07-19,0.7476562145411577,0.684261338519553
2018-07-20,0.7449699113382215,0.6814299542419976
2018-07-21,0.7419317781655695,0.6898651284205306
2018-07-22,0.7381106355007082,0.6862891573888147
2018-07-23,0.7356220018937468,0.671648176494475
2018-07-24,0.7320155881961671,0.6685751228398167
2018-07-25,0.729270594495614,0.665086519087071
2018-07-26,0.7258726494455704,0.6615842608923467
2018-07-27,0.7235300377966805,0.6454159592060341
2018-07-28,0.7205818967203749,0.6673395901501238
2018-07-29,0.7175144965529117,0.652343985743045
2018-07-30,0.7151526344208028,0.6489175194247363
2018-07-31,0.7116684534662607,0.6459697247072759
2018-08-01,0.7090474140966749,0.6417177643167022
2018-08-02,0.7061538943101519,0.6383949396127875
2018-08-03,0.7035087527095446,0.6351185839931398
2018-08-04,0.7019746613558288,0.6320136519916137
2018-08-05,0.7003166156711454,0.629000699200549
2018-08-06,0.697854901439091,0.6256417995111343
2018-08-07,0.6954030472106364,0.6339430378996224
2018-08-08,0.692443324542801,0.6193633900206382
2018-08-09,0.6898354318446814,0.6168057987575699
2018-08-10,0.6869940292200425,0.6139369043209993
2018-08-11,0.6843964660495035,0.6110154082351886
2018-08-12,0.6822109884262341,0.6078266683300784
2018-08-13,0.679508251883965,0.6046961479019761
2018-08-14,0.6763967164622935,0.6017097917040543
2018-08-15,0.6732260210190237,0.5987715914408489
2018-08-16,0.6706361267401733,0.5960420098214108
2018-08-17,0.6675972110275532,0.593129696878389
2018-08-18,0.6644396622557498,0.5897459884221974
2018-08-19,0.6607933390197903,0.5861003221368366
2018-08-20,0.65721650533301,0.5829991940952001
2018-08-21,0.6525265867954206,0.5798275420570318
2018-08-22,0.6476015932513753,0.5765874943326349
2018-08-23,0.6425770606233714,0.5733647401900567
2018-08-24,0.6372514066155929,0.5703040651085413
2018-08-25,0.6346993872712048,0.5676355183812688
2018-08-26,0.6322290650994999,0.5651519589492349
2018-08-27,0.628605122506632,0.562196799621037
2018-08-28,0.6266295221028415,0.5593855296372028
2018-08-29,0.6246665988465361,0.5567693000713693
2018-08-30,0.6226559406521689,0.554310326145111
2018-08-31,0.6197231373592406,0.5513640202707903
2018-09-01,0.6153114900343535,0.5484099395226784
2018-09-02,0.6118193271721354,0.5453374660689585
2018-09-03,0.6092615170319824,0.5426212358201401
2018-09-04,0.6036452276800037,0.5400980254544513
2018-09-05,0.5988067830564446,0.5372827174095276
2018-09-06,0.5957655197239199,0.5347327300413567
2018-09-07,0.5923270391035222,0.5321901801171518
2018-09-08,0.5889444318368561,0.5296976332595892
2018-09-09,0.585522854079772,0.5274137941841918
2018-09-10,0.5833212561331571,0.5254356710142789
2018-09-11,0.5785865763093849,0.52361603492189
2018-09-12,0.5751239934579659,0.5216137705572275
2018-09-13,0.5723580276862641,0.4943664007023086
2018-09-14,0.5691543090563351,0.5140755403084499
2018-09-15,0.5659820485331288,0.5245712811314897
2018-09-16,0.5630822684268599,0.5294068732819036
2018-09-17,0.5605437087699255,0.5114706450157351
2018-09-18,0.5569030198217375,0.5085540469710508
2018-09-19,0.5540645908489776,0.50587999953341
2018-09-20,0.5517218226920939,0.5037808348912738
2018-09-21,0.5517218226920939,0.505932269446044
2018-09-22,0.5466702141811893,0.5050532672242973
2018-09-23,0.5441460532596704,0.5032190278766767
2018-09-24,0.5419720007199368,0.5013072267443028
2018-09-25,0.5395977744563302,0.4995420679590219
2018-09-26,0.5372766044025699,0.48784609575837024
2018-09-27,0.5346200377184265,0.4963037380630807
2018-09-28,0.5326502281104007,0.49525682440106206
2018-09-29,0.5301396833843289,0.4940205930469459
2018-09-30,0.5280698651683635,0.4926133849675569
2018-10-01,0.526519653491302,0.4912003449938348
2018-10-02,0.5249907269013765,0.4914493337423434
2018-10-03,0.5233120221615318,0.4894132532895747
2018-10-04,0.5211389086697603,0.48695528651558556
2018-10-05,0.5186260163237837,0.4851787286516887
2018-10-06,0.5157722495676467,0.4834214223789489
2018-10-07,0.5147809279358943,0.482297186832144
2018-10-08,0.5133239950230458,0.4389872813579388
2018-10-09,0.5102789754986737,0.45127556873460234
2018-10-10,0.5092222335255774,0.47874231282997665
2018-10-11,0.5076008107114071,0.4772317766446392
2018-10-12,0.5057463474946984,0.47709682397158726
2018-10-13,0.5043210291965663,0.47740531116140167
2018-10-14,0.5031345420967376,0.4768558648076465
2018-10-15,0.5018405340052743,0.4759905757268142
2018-10-16,0.4989573437463319,0.4744863556026172
2018-10-17,0.49665229401591693,0.47273055919932633
2018-10-18,0.49537315418385,0.4714678786145542
2018-10-19,0.49237242642167944,0.4701846705142938
2018-10-20,0.48969645274632395,0.46911996519999855
2018-10-21,0.48789770637535324,0.46763916173715375
2018-10-22,0.4858537119783393,0.46610115222913845
2018-10-23,0.4839685731948758,0.4653700421048992
2018-10-24,0.4797621078496584,0.4652784624207269
2018-10-25,0.47814162408345007,0.4656004051415567
2018-10-26,0.4759386175648922,0.4651004002247956
2018-10-27,0.47368098975655176,0.463213993352651
2018-10-28,0.47237320896164764,0.46166606919567404
2018-10-29,0.471506624200831,0.46045544527473525
2018-10-30,0.4697584299118078,0.45937056490775685
2018-10-31,0.46739562873173746,0.45792914549031316
2018-11-01,0.465783126873205,0.45643686761459135
2018-11-02,0.464350296191378,0.45504720653887115
2018-11-03,0.463980467802393,0.45377370077677825
2018-11-04,0.46299086775857085,0.4520241907483965
2018-11-05,0.4616320653577382,0.4506977548947288
2018-11-06,0.45910962602414923,0.449371286430034
2018-11-07,0.4580726040582523,0.44824760597754615
2018-11-08,0.45610748969003606,0.4472532569373712
2018-11-09,0.45334762773008636,0.44636322192096445
2018-11-10,0.45217804349357144,0.4458435793528821
2018-11-11,0.44934775293648127,0.4504310210200711
2018-11-12,0.4466882126004586,0.4514423737011013
2018-11-13,0.4447401576035497,0.45096590789644647
2018-11-14,0.44306192238768605,0.45328953324874977
2018-11-15,0.4405792360844831,0.4529969739919105
2018-11-17,0.4383164435123525,0.4546940003102878
2018-11-18,0.43685794551956736,0.4547119117091782
2018-11-19,0.43608213539506524,0.45460960539824885
2018-11-20,0.4360217233095181,0.45411214152730706
2018-11-21,0.4359789966272527,0.4530746446210183
2018-11-22,0.4373515717315262,0.4544645622080568
2018-11-23,0.43740431492538484,0.45509548163881497
2018-11-24,0.43609356047860154,0.45867066902188197
2018-11-25,0.4332169435553921,0.45596639810659473
2018-11-26,0.43255131505841665,0.43631317928908586
2018-11-27,0.43904530123876084,0.46077777138830284
2018-11-28,0.4495701507954519,0.46494653723973994
2018-11-29,0.4571708049988654,0.4681152768590402
2018-11-30,0.4571706484908717,0.4692918741213973
2018-12-01,0.45441047351493485,0.46924838960440945
2018-12-02,0.4535546878056796,0.4794819907223567
2018-12-03,0.45355719193357796,0.48678630943574114
2018-12-04,0.45111801485260855,0.4899937812483485
2018-12-05,0.44580065576849337,0.4910427546503384
2018-12-06,0.4459551291582218,0.491636758100861
2018-12-07,0.445024532628004,0.49346853565376436
2018-12-08,0.444770050630336,0.4941996106673816
2018-12-09,0.44419425772171317,0.4947841249932008
2018-12-10,0.4453259670237658,0.49486223902948906
2018-12-11,0.4462800397530303,0.4954519248341395
2018-12-12,0.4441721900946092,0.4957183369227562
2018-12-13,0.4430907198585167,0.49562957392961726
2018-12-14,0.4395877579447371,0.4947100088695989
2018-12-15,0.4395922966765527,0.49590161884441436
2018-12-16,0.44105204673328685,0.4953923057385833
2018-12-17,0.44412836785638826,0.49558294118807317
2018-12-18,0.44508760534944325,0.49718339724533406
2018-12-19,0.4474987674995501,0.4680099546669804
2018-12-20,0.44877524669572494,0.4977121447974656
2018-12-21,0.44846316975639533,0.4968023348185249
2018-12-22,0.448652857444694,0.4958818075642841
2018-12-23,0.44889904451869883,0.49742050628074785
2018-12-24,0.44903739758508165,0.49938963853169727
2018-12-25,0.44971288608565685,0.4995405540915722
2018-12-26,0.45149864229315523,0.5001278120267101
2018-12-27,0.452655862398172,0.5004890584968954
2018-12-28,0.4525265867954206,0.5011960547511524
2018-12-29,0.45149066038547914,0.5029186965377466
2018-12-30,0.45182402241194464,0.5064425129556527
2018-12-31,0.45090375540930755,0.5066792467441388
2019-01-01,0.4515671927943719,0.5172648066521224
2019-01-02,0.452133595223376,0.5175694718638919
2019-01-03,0.4508514817394298,0.5171710924530145
2019-01-04,0.44968283655087693,0.5166932634384042
2019-01-05,0.44434184475972116,0.5162873731792057
2019-01-06,0.44278005149112987,0.5175195455209731
2019-01-07,0.44257408697149203,0.5188174474646993
2019-01-08,0.4416575761607025,0.5201366867628714
2019-01-09,0.43606163284789773,0.5184260918757639
2019-01-10,0.4316834782336507,0.5164691905807307
2019-01-11,0.4437045442095955,0.5166773091033077
2019-01-12,0.4478200784105047,0.5090097295267954
2019-01-13,0.4491665166798395,0.5176386611059747
2019-01-14,0.45054316099194774,0.5172031739407675
2019-01-15,0.4463307483429717,0.5162964560651515
2019-01-16,0.4460883174608144,0.5165139662479098
2019-01-17,0.44418298914617066,0.5223947532345294
2019-01-18,0.4431005798621164,0.5287608049519125
2019-01-19,0.44257909522728867,0.5346080181857744
2019-01-20,0.4421289782375635,0.5367374656877968
2019-01-21,0.4443808152501389,0.5382449354637434
2019-01-22,0.4450678853422438,0.5398274287907969
2019-01-23,0.4473078277473022,0.5429723360181422
2019-01-24,0.46345162729186395,0.5466677107620123
2019-01-25,0.478257439998748,0.5498698634662798
2019-01-26,0.48609676889247116,0.5540868718447898
2019-01-27,0.4940306286143565,0.5562954689012609
2019-01-28,0.497847389055396,0.5544618135180664
2019-01-29,0.49854964042288463,0.5545321554826728
2019-01-30,0.5091173731698346,0.5573314554524458
2019-01-31,0.5219651143682164,0.5595669345884048
2019-02-01,0.5313426038234904,0.5662364182584894
2019-02-02,0.5380394243635994,0.5762154121257819
2019-02-03,0.5439951795537957,0.5798424002554978
2019-02-04,0.549020494721768,0.5840168022509512
2019-02-05,0.5516672014023115,0.5909522955052903
2019-02-06,0.5555071250264108,0.5939233955307662
2019-02-07,0.5585657607462301,0.595371794826706
2019-02-08,0.5634885631783643,0.5989758439105192
2019-02-09,0.5661542073261392,0.6025009134088196
2019-02-10,0.5689641518440555,0.6051978370313643
2019-02-11,0.5718096236765293,0.6120269002908895
2019-02-12,0.573894310151891,0.6120800482831873
2019-02-13,0.5780458411913388,0.6153829485414446
2019-02-14,0.5800730892330325,0.6208516233123575
2019-02-15,0.5817909209712886,0.6260421754885794
2019-02-16,0.5837618261352701,0.6304238461416933
2019-02-17,0.5851879269733702,0.631848631468343
2019-02-18,0.5863535985100439,0.6331297439766089
2019-02-19,0.586452981086009,0.6333527936804326
2019-02-20,0.5850282888198516,0.6350471873422073
2019-02-21,0.584330419676185,0.6372644898794013
2019-02-22,0.5854575902464217,0.6385193231359526
2019-02-23,0.5861908301966524,0.6396209203478936
2019-02-24,0.586223696875318,0.6404663096892265
2019-02-25,0.5855020385166173,0.6410617018837316
2019-02-26,0.5846720766263137,0.642768738985372
2019-02-27,0.5848144989005313,0.6454068226469583
2019-02-28,0.5853760495817324,0.6487263591201856
2019-03-01,0.5854198718199533,0.6512411491252157
2019-03-02,0.5858505818184664,0.6520918307752119
2019-03-03,0.58687586568484,0.6538397001568009
2019-03-04,0.5881207302662985,0.6565200670616245
2019-03-05,0.5892167557457998,0.659288447324993
2019-03-06,0.5898484220081541,0.671457262125666
2019-03-07,0.5905021558976126,0.6115693822609765
2019-03-08,0.5930042491920275,0.6720813909195941
2019-03-09,0.5950278975498673,0.6754532832977808
2019-03-10,0.5967867343824587,0.6788783551637783
2019-03-11,0.5997065475119142,0.6823216932693086
2019-03-12,0.601465540852499,0.6851326244107235
2019-03-13,0.6045379492757594,0.6874911084211424
2019-03-14,0.6064722315692275,0.6896430058530334
2019-03-15,0.6084963494510482,0.6831134672543021
2019-03-16,0.6100608033555314,0.700076542450869
2019-03-17,0.6120215354999257,0.7021194763157917
2019-03-18,0.6135434192301372,0.7030226657217176
2019-03-19,0.6152254106378484,0.7043362870938471
2019-03-20,0.6168177229652005,0.7059193875598377
2019-03-21,0.6188815938774074,0.7078612141512638
2019-03-22,0.621076774996283,0.7089739048975582
2019-03-23,0.6233160913693667,0.7101270600466898
2019-03-24,0.6251594425185267,0.7114096424659033
2019-03-25,0.6260944212725665,0.710689475511011
2019-03-26,0.6251428526712001,0.7146416664283644
2019-03-27,0.626339825806603,0.7172316419850275
2019-03-28,0.6272147054910829,0.7217895929927043
2019-03-29,0.6278006714192927,0.723428464054872
2019-03-30,0.6298808191628387,0.7255763866029006
2019-03-31,0.6315969293131646,0.7262386588420799
2019-04-01,0.6329507234582006,0.6668639341796682
2019-04-02,0.6345449138814765,0.7276353594205519
2019-04-03,0.6361414519246571,0.7281664775301414
2019-04-04,0.6369066195055914,0.7295192443244757
